ax,ay,az,gx,gy,gz,dist,temp,shake,state
0.503335551317463,1.2525970453503412,-0.1706382264461353,0.6860207525022977,0.7494315583456189,0.537255499963295,0.016310251188699377,22.60058823529412,0,0.16
0.51107419195883,1.243004758743744,-0.16248453182002648,0.6507001964102753,0.7250757122709843,0.5305652180350535,0.01594062442780037,22.506470588235295,0,0.18
0.518812832600197,1.233412472137147,-0.15433083719391766,0.6860207525022977,0.7007198661963498,0.523874936106812,0.016310251188699377,22.553529411764707,0,0.18
0.51107419195883,1.2322547823742822,-0.14956169505411812,0.7092606546266137,0.7027409920785936,0.4944456602438924,0.02132661437232875,22.459411764705884,0,0.19999999999999998
0.503335551317463,1.233412472137147,-0.15433083719391766,0.6963268471301148,0.7047621179608375,0.5002996569311038,0.026342977555958123,22.60058823529412,0,0.19999999999999998
0.49874969019665294,1.233412472137147,-0.15433083719391766,0.6963268471301148,0.7007198661963498,0.5002996569311038,0.026659800493871556,22.60058823529412,0,0.19999999999999998
0.49874969019665294,1.2310970926114169,-0.15186934447660178,0.6963268471301148,0.7047621179608375,0.5002996569311038,0.026659800493871556,22.64764705882353,0,0.21999999999999997
0.49874969019665294,1.2367201571739048,-0.17525352529110255,0.6963268471301148,0.7047621179608375,0.5697511550433253,0.037748603320841755,22.506470588235295,0.0375,0.21999999999999997
0.49874969019665294,1.2367201571739048,-0.17525352529110255,0.5771583622283352,0.7055808018625058,0.5879901379191266,0.037748603320841755,22.553529411764707,0.0375,0.25999999999999995
0.5004693881169567,1.2314278611150926,-0.15586927014224009,0.5658967356482701,0.6940680594952942,0.5879901379191266,0.02761026930761186,22.506470588235295,0.0625,0.04
0.5090678777184756,1.2314278611150926,-0.15186934447660178,0.5658967356482701,0.7055808018625058,0.5758042672641152,0.02761026930761186,22.60058823529412,0.4,0.14
0.5107875756387794,1.233412472137147,-0.15586927014224009,0.62807456482669,0.7055808018625058,0.5697511550433253,0.037748603320841755,22.506470588235295,0.36250000000000004,0.32
0.5241630039078087,1.233412472137147,-0.15340777742492423,0.62807456482669,0.7055808018625058,0.5423528576229076,1.0,22.506470588235295,0.1,0.5200000000000001
0.5253094691880112,1.233412472137147,-0.1318697161484103,0.6792637765542585,0.7121814408197072,0.535821868121529,1.0,22.60058823529412,0,0.7200000000000003
0.5241630039078087,1.2400278422106623,-0.15340777742492423,0.6819938678463956,0.7132047956967927,0.5345475287066258,1.0,22.60058823529412,0.0375,0.9200000000000005
0.5241630039078087,1.2416816847290413,-0.15340777742492423,0.6819938678463956,0.7121814408197072,0.5345475287066258,1.0,22.553529411764707,0.049999999999999996,1
0.5241630039078087,1.2506124343282867,-0.15340777742492423,0.6959855857185976,0.7034317566206264,0.5423528576229076,1.0,22.506470588235295,0.049999999999999996,1
0.5253094691880112,1.2506124343282867,-0.196483899977952,0.6819938678463956,0.7489198809070762,0.6204061467857254,1.0,22.60058823529412,0.19999999999999998,1
0.616835614057512,1.2506124343282867,-0.196483899977952,0.6469804470247387,0.7622234943091876,0.7367692646090689,1.0,22.64764705882353,0.12499999999999999,0
0.616835614057512,1.2664893225047231,-0.25155979952789465,0.6469804470247387,0.7252803832464014,0.7367692646090689,0.16912451490894576,22.459411764705884,0.0875,0
0.6546689683041949,1.2357278516628776,-0.25155979952789465,0.6469804470247387,0.780950888559852,0.7367692646090689,0.16912451490894576,22.60058823529412,0.025,0
