ax,ay,az,gx,gy,gz,dist,temp,shake,state
0.6156891487773094,1.203312538302653,-0.20048382564359027,0.6114210079446544,0.7873980242854904,0.4748925148464723,0.025286901096246674,22.882941176470588,0,0
0.6080460469092926,1.2160471256941698,-0.19356087737613936,0.6402575972178514,0.7424727451814376,0.48731732414177803,0.025709331680131255,22.882941176470588,0,0
0.6156891487773094,1.2287817130856866,-0.20048382564359027,0.6114210079446544,0.6975474660773848,0.4997421334370837,0.026131762264015833,22.882941176470588,0,0
0.6251474873389802,1.2375470784330942,-0.20032998234875804,0.6040497614558845,0.6909468271201834,0.48731732414177803,0.025709331680131255,22.882941176470588,0,0
0.6197017772580182,1.2287817130856866,-0.20017613905392578,0.6114210079446544,0.6846531946261077,0.4748925148464723,0.025286901096246674,22.93,0,0
0.6302110423265412,1.246312443780502,-0.20017613905392578,0.6079401415471797,0.6846531946261077,0.4997421334370837,0.026131762264015833,22.271176470588237,0,0
0.6302110423265412,1.246312443780502,-0.20017613905392578,0.6028212203744229,0.6846531946261077,0.5567688222539995,0.02644858520192927,22.882941176470588,0,0
0.6302110423265412,1.2383739996922836,-0.19740695974694542,0.6079401415471797,0.6967287821757164,0.5567688222539995,0.024864470512362097,22.224117647058826,0,0
0.6302110423265412,1.2248124910415774,-0.1884840486466754,0.6079401415471797,0.7058366405817773,0.5567688222539995,0.02644858520192927,22.93,0,0
0.6368987564610559,1.2267971020636321,-0.16786904713915493,0.6079401415471797,0.7058366405817773,0.5567688222539995,0.03595327333933229,22.882941176470588,0.0125,0
0.6393827645681613,1.2138971304202775,-0.1632537482941877,0.6353775590331565,0.7093160471638679,0.5380519620976095,0.03595327333933229,23.588823529411766,0.0125,0
0.6393827645681613,1.2267971020636321,-0.1632537482941877,0.6574230462171626,0.7101858988093905,0.5355032832678033,0.03595327333933229,22.882941176470588,0,0
0.6368987564610559,1.2267971020636321,-0.16171531534586528,0.6574230462171626,0.7125907827705414,0.5252289217351466,0.03711495744501488,22.882941176470588,0.0125,0
0.6393827645681613,1.245981675276826,-0.15125397129727278,0.6606991557677271,0.7101858988093905,0.5252289217351466,0.03711495744501488,22.93,0.0125,0
0.6359433687275537,1.248958591809908,-0.15125397129727278,0.6606991557677271,0.7125907827705414,0.5252289217351466,0.059081347807012984,22.97705882352941,0.0375,0
0.6359433687275537,1.2625201004606141,-0.17833039118774743,0.6565357665472181,0.7125907827705414,0.5258660914425982,0.059081347807012984,23.635882352941177,0,0
0.642440005315368,1.248958591809908,-0.15125397129727278,0.6477994744123798,0.6886954463905954,0.5613883026330234,0.16437217084024425,23.635882352941177,0,0
0.642440005315368,1.248958591809908,-0.1420233736073383,0.6243206893000016,0.6886954463905954,0.5613883026330234,1.0,22.97705882352941,0.0625,0
0.6414846175818659,1.2456509067731503,-0.11402389394787023,0.6187922544334242,0.6740103039044186,0.5649723822374385,1.0,22.224117647058826,0.012499999999999997,0
0.6481723317163807,1.2456509067731503,-0.11402389394787023,0.6093734394755517,0.6593251614182419,0.5698308012567568,1.0,22.97705882352941,0.05,0
0.6495098745432836,1.24333552724742,-0.09187045949202736,0.5814582560134509,0.6281128376671347,0.585760043943046,1.0,22.93,0.037500000000000006,0
