ax,ay,az,gx,gy,gz,dist,temp,shake,state
0.6512295724635874,1.2178663524643865,-0.25309823247621704,0.6925729716034265,0.7037899308276063,0.5311227415290737,1.0,23.40058823529412,0,0.16
0.6565797437711991,1.245981675276826,-0.26463647958863523,0.6698108354552342,0.70616923091683,0.520569618249407,1.0,23.353529411764708,0,0.18
0.6512295724635874,1.2178663524643865,-0.25309823247621704,0.6577643076286798,0.7037899308276063,0.5308838028887792,1.0,23.25941176470588,0,0.18
0.6565797437711991,1.2378778469367697,-0.26463647958863523,0.6709711242543924,0.7042504405222947,0.5310032722089264,1.0,23.25941176470588,0,0.19999999999999998
0.6619299150788107,1.2178663524643865,-0.2749439803423954,0.6841779408801052,0.7047109502169833,0.5311227415290737,1.0,23.353529411764708,0,0.19999999999999998
0.6827573676691565,1.2578893414091534,-0.27617472670105336,0.6841779408801052,0.7085485310060539,0.5987423767323719,1.0,23.25941176470588,0,0.19999999999999998
0.6827573676691565,1.2578893414091534,-0.2749439803423954,0.6841779408801052,0.7047109502169833,0.5987423767323719,1.0,23.25941176470588,0,0.19999999999999998
0.6827573676691565,1.2582201099128292,-0.2749439803423954,0.6841779408801052,0.7047109502169833,0.6407955774241757,1.0,23.25941176470588,0,0.21999999999999997
0.6867699961498652,1.2582201099128292,-0.2749439803423954,0.6528501433028332,0.6349181475997532,0.6877868433487291,1.0,23.25941176470588,0,0.21999999999999997
0.7131386975945231,1.2582201099128292,-0.2854053243909879,0.6528501433028332,0.6349181475997532,0.6896983524710839,1.0,23.306470588235296,0,0.21999999999999997
0.7494434314676027,1.1596510958174528,-0.2854053243909879,0.6528501433028332,0.6218192051730589,0.6877868433487291,1.0,23.353529411764708,0,0.23999999999999996
0.8017986792635176,1.1570049477880469,-0.41309525910174877,0.8262109403535319,0.6218192051730589,0.6877868433487291,1.0,23.306470588235296,0,0.3
0.8478483680183184,1.1189665698653344,-0.5807844504688926,0.8262109403535319,0.6929423691305001,0.6877868433487291,1.0,23.353529411764708,0.025,0.38000000000000006
0.849950221032023,1.1189665698653344,-0.6826287116478369,0.8262109403535319,0.6929423691305001,0.6658841346550813,1.0,23.306470588235296,0,0.5200000000000001
0.849950221032023,1.1189665698653344,-0.6826287116478369,0.8069637967439661,0.6974451305896763,0.6658841346550813,1.0,23.306470588235296,0.012499999999999997,0.6200000000000002
0.8478483680183184,1.112681968295495,-0.6106300496663476,0.6660228337873942,0.6974451305896763,0.6658841346550813,1.0,23.40058823529412,0.012499999999999997,0.6400000000000002
0.8478483680183184,1.112681968295495,-0.5890919883898337,0.6367426046792249,0.7041992727784404,0.48596333851344337,1.0,23.353529411764708,0.012499999999999997,0.7400000000000003
0.8350461723893903,1.1520434202329104,-0.5890919883898337,0.5647364468491118,0.690128143218515,0.48062704221353647,1.0,23.353529411764708,0.0375,0.7800000000000004
0.8342818622025887,1.1209511808873889,-0.5890919883898337,0.5647364468491118,0.7041992727784404,0.48596333851344337,1.0,23.306470588235296,0.0125,0.8800000000000004
0.8342818622025887,1.1209511808873889,-0.5890919883898337,0.5647364468491118,0.6778990524373435,0.48596333851344337,1.0,23.306470588235296,0.037500000000000006,0.9800000000000005
0.8342818622025887,1.1520434202329104,-0.5601694489613722,0.5790694261328311,0.694784407909254,0.48596333851344337,1.0,23.25941176470588,0.1125,1
0.8342818622025887,1.1219434863984163,-0.5561695232957339,0.5921738643350886,0.694784407909254,0.5265829073634811,1.0,23.40058823529412,0.1375,1
0.8342818622025887,1.1219434863984163,-0.5601694489613722,0.6341490179516949,0.714176982830024,0.5460962296541856,1.0,23.306470588235296,0.025,1
0.8342818622025887,1.1520434202329104,-0.5601694489613722,0.7125708903183299,0.753166803646981,0.5460962296541856,1.0,23.353529411764708,0,1
