ax,ay,az,gx,gy,gz,dist,temp,shake,state
0.7209728770092403,1.20198946428795,-0.2814053987253496,0.6899111325935928,0.6986219886983246,0.5544590820644875,0.1505375692180243,24.012352941176474,0,0
0.71629147711508,1.2104240611316819,-0.28017465236669165,0.680765326764934,0.7047365340889103,0.5373351461767265,0.1638969364333741,24.059411764705885,0,0
0.7116100772209196,1.2026510012953016,-0.2789439060080337,0.671619520936275,0.70000351778239,0.5214059034904371,0.17503854308332986,24.106470588235297,0,0
0.71629147711508,1.2099279083761683,-0.28017465236669165,0.6610745433203958,0.7022293146400509,0.5208085568897013,0.1761474233660269,24.012352941176474,0,0
0.7116100772209196,1.2099279083761683,-0.2814053987253496,0.6549659640542395,0.7028689114382293,0.5214059034904371,0.17503854308332986,24.059411764705885,0,0
0.7116100772209196,1.217204815457035,-0.30048196728454757,0.6549659640542395,0.7028689114382293,0.5214059034904371,0.1772563036487239,23.91823529411765,0,0
0.7165780934351306,1.2099279083761683,-0.30202040023287,0.6549659640542395,0.7026130727189579,0.5219634269844573,0.17503854308332986,24.059411764705885,0,0
0.7165780934351306,1.2099279083761683,-0.30202040023287,0.6563992619826112,0.7026130727189579,0.5275386619246585,0.18665538414015578,24.012352941176474,0,0
0.7100814568473164,1.2099279083761683,-0.30048196728454757,0.6563992619826112,0.7008222016840584,0.5275386619246585,0.16268244850470595,24.012352941176474,0,0
0.7165780934351306,1.1937202516960561,-0.30202040023287,0.65796906447559,0.7008222016840584,0.5275386619246585,0.15476187505687009,23.965294117647062,0,0
0.706259905913308,1.1937202516960561,-0.30325114659152796,0.6563992619826112,0.7010780404033298,0.5420342727691818,0.15476187505687009,23.91823529411765,0,0
0.706259905913308,1.2109202138871955,-0.29371286231192895,0.6548294594896324,0.7010780404033298,0.5212466110635743,0.15476187505687009,24.059411764705885,0,0
0.7232658075696453,1.2165432784496835,-0.30325114659152796,0.6471852038716489,0.7036875953398978,0.5212466110635743,0.13459081467638145,24.012352941176474,0,0
0.7240301177564469,1.217204815457035,-0.30325114659152796,0.6530549001497434,0.7062971502764658,0.5378130234573152,0.13459081467638145,23.91823529411765,0,0
0.7267052034102528,1.2231586485231987,-0.29740510138790277,0.6491645200584483,0.708957872956888,0.5399634712199642,0.13459081467638145,24.012352941176474,0,0
0.7267052034102528,1.217204815457035,-0.29371286231192895,0.6491645200584483,0.708957872956888,0.5378130234573152,0.13459081467638145,23.91823529411765,0,0
0.7299535217041598,1.2165432784496835,-0.28971293664629066,0.6530549001497434,0.706911163202717,0.5378130234573152,0.22963769605041168,24.012352941176474,0,0
