ax,ay,az,gx,gy,gz,dist,temp,shake,state
0.2239801780414505,1.1020973761778705,-0.2694056217284347,0.644455112579512,0.734337073908608,0.5038040903220874,1.0,18.31823529411765,0,0
0.23009465953586392,1.1077204407403587,-0.2667902857162866,0.6460931673547942,0.7217498089204565,0.5374546154968737,0.7297199668418113,18.412352941176472,0,0
0.22665526369525635,1.1020973761778705,-0.2694056217284347,0.6477312221300763,0.709162543932305,0.5220430731978888,0.4594399336836225,18.31823529411765,0,0
0.23143220236276682,1.1065627509774936,-0.2730978608044085,0.6517922329271301,0.7084461955183453,0.516547484471119,0.4493015996703926,18.31823529411765,0,0
0.23620914103027732,1.1110281257771162,-0.2767900998803823,0.6477312221300763,0.709162543932305,0.5220430731978888,0.43916326565716274,18.412352941176472,0,0
0.236973451217079,1.1110281257771162,-0.2780208462390402,0.6477312221300763,0.709162543932305,0.5322377885171139,0.43916326565716274,18.36529411764706,0,0
0.23754668385718022,1.1110281257771162,-0.29217442936360655,0.638517164019114,0.7124372795389787,0.5261050300828926,0.43916326565716274,18.271176470588237,0,0
0.23754668385718022,1.1110281257771162,-0.29217442936360655,0.638517164019114,0.715302673194818,0.5322377885171139,0.45056889142204637,18.31823529411765,0,0
0.23964853687088486,1.107058903733007,-0.28940525005662615,0.638517164019114,0.7161213570964864,0.5354236370543718,0.5962018352162549,18.224117647058826,0,0
0.23964853687088486,1.107058903733007,-0.2847899512116589,0.6528501433028332,0.7161213570964864,0.5322377885171139,0.5962018352162549,18.31823529411765,0,0
0.23754668385718022,1.1196281068726859,-0.28694375733931027,0.6529183955851365,0.7137164731353355,0.5261050300828926,0.5962018352162549,18.271176470588237,0,0
0.23353405537647146,1.1196281068726859,-0.2847899512116589,0.6543516935135085,0.7137164731353355,0.5354236370543718,0.5394905293297502,18.31823529411765,0,0
0.24213254497799033,1.1196281068726859,-0.28017465236669165,0.6543516935135085,0.7075251761289684,0.5354236370543718,0.46260816306275687,18.271176470588237,0,0
0.23468052065667397,1.1196281068726859,-0.2795592791873627,0.6543516935135085,0.7038922663153148,0.5255475065888724,0.3980818913743875,18.36529411764706,0,0
0.2341072880165727,1.1196281068726859,-0.2770977864700468,0.6536691706904744,0.6946820724215454,0.5462555220810486,0.3980818913743875,18.271176470588237,0,0
0.23468052065667397,1.1067281352293314,-0.2694056217284347,0.6516216022213716,0.6946820724215454,0.5462555220810486,0.3980818913743875,18.31823529411765,0,0
0.24194146743128989,1.1067281352293314,-0.2694056217284347,0.6516216022213716,0.6946820724215454,0.5444236591721252,0.4310314769173846,18.36529411764706,0,0
0.24194146743128989,1.1067281352293314,-0.2764824132907179,0.6533961615612607,0.6946820724215454,0.5347864673469201,0.4310314769173846,18.31823529411765,0,0
0.24194146743128989,1.1110281257771162,-0.2770977864700468,0.6533961615612607,0.6977009693089476,0.5369369151095692,0.4470838391049986,18.31823529411765,0,0
0.24327901025819282,1.1067281352293314,-0.28171308531501404,0.6581055690401969,0.7044551114977119,0.5353439908409403,0.45120253729787324,18.412352941176472,0,0
0.24194146743128989,1.1103665887697647,-0.2875591305186393,0.6582420736048037,0.7050179566801089,0.5347864673469201,0.5191082536573193,18.271176470588237,0,0
0.24060392460438698,1.1103665887697647,-0.2875591305186393,0.6582420736048037,0.7050179566801089,0.5353439908409403,0.5569157909149891,18.36529411764706,0,0
0.24060392460438698,1.1103665887697647,-0.2875591305186393,0.6581055690401969,0.7069623309465712,0.5353439908409403,0.5810999418423812,18.31823529411765,0,0
0.24060392460438698,1.1103665887697647,-0.2875591305186393,0.6577643076286798,0.7112604214303303,0.5335917741454484,0.5826840565319484,18.31823529411765,0,0
0.24060392460438698,1.1103665887697647,-0.28386689144266547,0.6577643076286798,0.7112604214303303,0.5272997232843643,0.5836345253456887,18.271176470588237,0,0
0.25264181004651337,1.1136742738065224,-0.28386689144266547,0.6577643076286798,0.7134094666722098,0.5335917741454484,0.5826840565319484,18.224117647058826,0,0
0.25264181004651337,1.1040819871999252,-0.27832853282870473,0.6607674080500305,0.7134094666722098,0.5335917741454484,0.5826840565319484,18.36529411764706,0,0
0.24748271628560203,1.1090435147550615,-0.2777131596493758,0.6646577881413257,0.7112604214303303,0.5333528355051542,0.5836345253456887,18.412352941176472,0,0
0.25264181004651337,1.105735829718304,-0.2777131596493758,0.6772844603674593,0.7028689114382293,0.5333528355051542,0.5836345253456887,18.271176470588237,0,0
0.24862918156580455,1.1090435147550615,-0.2832515182633365,0.6802875607888099,0.6939657240075856,0.5505564176063467,0.6046504468939465,17.706470588235295,0,0
0.24862918156580455,1.1090435147550615,-0.2832515182633365,0.6817891109994854,0.680406271886203,0.5505564176063467,0.6048616621858888,18.31823529411765,0,0
0.25340612023331505,1.1090435147550615,-0.3130971174607915,0.6817891109994854,0.6740103039044186,0.5722998338731315,0.6048616621858888,18.36529411764706,0,0
0.26582616076884225,1.140135754100583,-0.3130971174607915,0.6802875607888099,0.6718612586625391,0.5722998338731315,0.6048616621858888,18.31823529411765,0,0
0.26697262604904476,1.1460895871667467,-0.3130971174607915,0.6503248088576065,0.670530897322328,0.5726184187268573,0.45785581899405536,18.36529411764706,0,0
0.26888340151604895,1.140135754100583,-0.28109771213568513,0.6466391856132215,0.670530897322328,0.5818573794849051,0.3945968390573397,18.36529411764706,0,0
0.26945663415615023,1.140135754100583,-0.28109771213568513,0.6365378478323147,0.670530897322328,0.5726184187268573,0.37178558752757246,18.412352941176472,0,0
0.2811123645048758,1.140135754100583,-0.2770977864700468,0.636264838703101,0.6376812057678839,0.5402024098602586,0.37178558752757246,18.36529411764706,0,0
0.28703576845258877,1.130543467493986,-0.2770977864700468,0.6365378478323147,0.6243775923657726,0.5392466552990812,0.37178558752757246,18.412352941176472,0,0
0.28703576845258877,1.130543467493986,-0.23986770912064423,0.6466391856132215,0.6206423470644106,0.5345475287066258,0.37178558752757246,17.706470588235295,0,0
0.28703576845258877,1.1454280501593952,-0.2097144233335248,0.6350362976216393,0.6206423470644106,0.5345475287066258,0.3736865251550531,18.36529411764706,0,0
0.27958374413127246,1.130543467493986,-0.18171494367405672,0.6664323474812147,0.6188003082856568,0.5352643446275089,0.37410895573893765,18.31823529411765,0,0
0.27958374413127246,1.1265742454498768,-0.18171494367405672,0.6701862230079031,0.6188003082856568,0.5344678824931944,0.3834024285843984,18.224117647058826,0,0
0.27958374413127246,1.166266465890968,-0.18171494367405672,0.6941427740964051,0.6328714378455821,0.5352643446275089,0.3834024285843984,18.36529411764706,0,0
0.29582533560080804,1.166266465890968,-0.18356106321204363,0.6664323474812147,0.6365555154030899,0.5452997675198711,0.4076921871577617,18.31823529411765,0,0
0.2992647314414156,1.1265742454498768,-0.18356106321204363,0.6664323474812147,0.6782060589004691,0.5452997675198711,0.4080090100956751,18.36529411764706,0,0
0.3065256782160315,1.1785049005269712,-0.18356106321204363,0.6530549001497434,0.6959612660179023,0.5403617022871214,0.41096602418286715,18.31823529411765,0,0
0.3088186087764365,1.1785049005269712,-0.1727920325737867,0.6530549001497434,0.6959612660179023,0.5452997675198711,0.4181473441089049,18.31823529411765,0,0
0.30996507405663903,1.1791664375343225,-0.1709459130357998,0.6530549001497434,0.7023060662558324,0.5511139411003667,0.4452885091234891,18.31823529411765,0,0
0.3088186087764365,1.1672587714019955,-0.16233068852519422,0.6530549001497434,0.7023060662558324,0.6226362407618058,0.44856234614859464,18.31823529411765,0,0
0.3088186087764365,1.1791664375343225,-0.14694635904197004,0.6589928487101414,0.7149956667316923,0.6949550025575594,0.45352590550923844,18.31823529411765,0,0
0.3384356285150015,1.1791664375343225,-0.10633172920625812,0.6757829101567838,0.7159166861210693,0.8533713210727067,0.47073995180253503,18.412352941176472,0,0
0.3871604029236083,1.222827880019523,-0.10633172920625812,0.6757829101567838,0.7160190216087778,0.9074510999926589,0.49091101218302363,18.31823529411765,0,0
0.40951647588755735,1.222827880019523,-0.10633172920625812,0.5989308402831276,0.7212381314819138,1.2378235933062998,0.4959801791896386,18.36529411764706,0,0
0.5755628639702214,1.222827880019523,-0.13340814909673274,0.711478853801475,0.7362302804312162,1.2378235933062998,0.6051784851238022,18.36529411764706,0,0
