ax,ay,az,gx,gy,gz,dist,temp,shake,state
0.2352537532967752,1.0845666454830551,-0.11156240123055436,0.6282793216736003,0.6788712395705747,0.610530016320226,1.0,26.08294117647059,0,0
0.23496713697672458,1.1159896533322526,-0.11710075984451507,0.6104996021335581,0.6911770819675277,0.6220787172677857,0.7233835080835426,26.130000000000003,0,0
0.2352537532967752,1.0968050801190583,-0.11156240123055436,0.6232286527831469,0.7034829243644807,0.6336274182153455,1.0,26.130000000000003,0,0
0.24213254497799028,1.1077204407403587,-0.10894706521840623,0.6093734394755517,0.7017943888172896,0.6425876172263831,0.964855390596565,26.224117647058826,0,0
0.24767379383230242,1.1186358013616586,-0.10633172920625812,0.5955182261679564,0.7001058532700986,0.651547816237421,1.0,26.08294117647059,0.1,0
0.24901133665920538,1.1474126611814497,-0.10417792307860675,0.592719882593516,0.7001058532700986,0.6763177886146009,0.9297107811931299,26.224117647058826,0.07500000000000001,0
0.2509221121262096,1.1937202516960561,-0.07556307023980971,0.5955182261679564,0.6946309046776912,0.6810169152070562,0.9297107811931299,26.130000000000003,0.025,0
0.2946788703206055,1.2039740753100048,-0.06079411393591448,0.5955182261679564,0.6817366332264141,0.8590262022263395,0.8761677046857596,26.224117647058826,0,0
0.30002904162821725,1.2039740753100048,-0.06079411393591448,0.744103444742512,0.5999705785472839,0.9522919181545635,0.8600097348521744,26.224117647058826,0,0.02
0.3669061829733639,1.1937202516960561,-0.06079411393591448,0.744103444742512,0.5999705785472839,0.9522919181545635,0.8600097348521744,26.177058823529414,0,0.02
0.5799576475443311,1.1143358108138737,-0.2927898025429355,0.744103444742512,0.5999705785472839,0.9522919181545635,0.8761677046857596,26.130000000000003,0.0875,0.04
0.6128229855768031,1.080928191942622,-0.43894093263356543,0.5992721016946447,0.6811226203001628,0.46891904883911384,0.975016461314751,26.08294117647059,0.2125,0.4200000000000001
0.6128229855768031,1.080928191942622,-0.43894093263356543,0.5992721016946447,0.9163919065421159,0.46891904883911384,1.0,26.130000000000003,0.04999999999999999,0.5600000000000002
0.6128229855768031,1.1143358108138737,-0.44355623147853274,0.5992721016946447,0.9163919065421159,0.46891904883911384,1.0,26.177058823529414,0.0625,0.7600000000000003
0.6063263489889889,1.080928191942622,-0.43894093263356543,0.5805027240612031,0.9163919065421159,0.45243228265880436,1.0,26.224117647058826,0.16249999999999998,1
0.6063263489889889,1.200666390273247,-0.3087895052054887,0.759528460543086,0.8757647179218222,0.5106536646771919,1.0,26.130000000000003,0.0625,1
0.6063263489889889,1.2562354988907745,-0.3087895052054887,0.759528460543086,0.850743691177082,0.5269811384306384,1.0,26.177058823529414,0,1
0.6063263489889889,1.2562354988907745,-0.41401831887074225,0.7256753285205874,0.7625305007723131,0.5269811384306384,1.0,26.08294117647059,0.6375,1
0.607281736722491,1.200666390273247,-0.41401831887074225,0.6325109631764126,0.6849090333453791,0.5269811384306384,1.0,26.130000000000003,0,1
0.6202750098981195,1.2562354988907745,-0.4460177241958486,0.6426123009573196,0.6849090333453791,0.5478484463496774,1.0,26.177058823529414,0,1
0.6202750098981195,1.2645047114826686,-0.4460177241958486,0.6325109631764126,0.6849090333453791,0.5598750245778259,1.0,26.224117647058826,0,1
0.6445418583290726,1.2645047114826686,-0.4460177241958486,0.6426123009573196,0.6891559560852838,0.5740520505686234,1.0,26.177058823529414,0,1
0.647408021529579,1.2645047114826686,-0.43709481309557857,0.6426123009573196,0.6891559560852838,0.6126008178694435,1.0,26.130000000000003,0,1
0.6445418583290726,1.2645047114826686,-0.3500195082205295,0.6471169515893455,0.6891559560852838,0.6223176559080801,1.0,26.130000000000003,0.0125,1
0.647408021529579,1.2608662579422352,-0.32601995422669977,0.6721655391947023,0.6639302583651266,0.7816100827709732,1.0,26.130000000000003,0.0125,1
0.6485544868097814,1.187104881622541,-0.32601995422669977,0.6721655391947023,0.5475748088405069,0.7816100827709732,1.0,26.177058823529414,0.025,1
0.6586815967849037,1.1169819588432799,-0.32601995422669977,0.7122296289068127,0.3881361189905883,0.7816100827709732,1.0,26.224117647058826,0,1
0.762818859736632,1.1169819588432799,-0.4838631747245801,0.7122296289068127,0.3881361189905883,0.6885036592696122,1.0,26.130000000000003,0,1
0.762818859736632,1.1146665793175496,-0.6361680366084997,0.7026060571020298,0.3881361189905883,0.597149452463743,0.9416444451878693,26.177058823529414,0,1
0.7683601085909441,1.0961435431117068,-0.6361680366084997,0.6584468304517139,0.665107116473775,0.549202431978012,0.2181264626395569,26.177058823529414,0,1
0.7683601085909441,1.1169819588432799,-0.6361680366084997,0.6584468304517139,0.7638608621125242,0.4964766386863943,0.15539552093269696,26.130000000000003,0,1
