ax,ay,az,gx,gy,gz,dist,temp,shake,state
0.6573440539580008,1.240358610714338,-0.2774054730597113,0.6654085632466633,0.6337924572349591,0.45657388575723956,1.0,22.69470588235294,0,0
0.6607834497986083,1.2451547540176366,-0.27571319681655665,0.6489597632115379,0.666616564917476,0.4837332445373629,1.0,22.60058823529412,0,0
0.6573440539580008,1.2426739902400685,-0.2774054730597113,0.6325109631764126,0.6927888658989373,0.5108926033174862,1.0,22.69470588235294,0,0
0.6514206500102877,1.2415163004772034,-0.27571319681655665,0.6395068221125136,0.6961147692494651,0.5043616138161076,1.0,22.69470588235294,0,0
0.6454972460625747,1.2426739902400685,-0.274020920573402,0.6404282279236099,0.6966264466880079,0.49783062431472896,1.0,22.69470588235294,0,0
0.6453061685158743,1.2469739807878533,-0.26571338265246086,0.6325109631764126,0.699440672599993,0.5009368266385554,1.0,22.64764705882353,0,0
0.6435864705955705,1.244658601262123,-0.26109808380749366,0.632237954047199,0.6995941758315558,0.5009368266385554,1.0,22.741764705882353,0,0
0.6411024624884651,1.244658601262123,-0.25648278496252636,0.6404282279236099,0.7159678538649236,0.5009368266385554,1.0,22.69470588235294,0,0
0.6334593606204483,1.2469739807878533,-0.2500213665795722,0.631760188071075,0.722773163797542,0.517105007965139,1.0,22.741764705882353,0,0
0.630593197419942,1.244658601262123,-0.24417532137594702,0.631760188071075,0.722773163797542,0.5247510444545579,1.0,22.60058823529412,0,0
0.630593197419942,1.2251432595452534,-0.24417532137594702,0.6553072254657565,0.722773163797542,0.5247510444545579,1.0,22.60058823529412,0,0
0.6334593606204483,1.2251432595452534,-0.2383292761723218,0.6613816785907612,0.708957872956888,0.5323970809439768,1.0,22.64764705882353,0,0
0.630593197419942,1.2297740185967139,-0.2269448723547359,0.6625419673899196,0.7073205051535513,0.5355032832678033,1.0,22.64764705882353,0,0
0.6349879809940516,1.2297740185967139,-0.2383292761723218,0.6625419673899196,0.7025107372312495,0.558122807882334,1.0,22.64764705882353,0,0
0.637854144194558,1.2367201571739048,-0.24325226160695354,0.6625419673899196,0.7025107372312495,0.558122807882334,1.0,22.60058823529412,0,0
0.6420578502219673,1.2367201571739048,-0.24325226160695354,0.6625419673899196,0.7025107372312495,0.573096296007446,1.0,22.60058823529412,0,0
0.6475990990762793,1.2367201571739048,-0.24325226160695354,0.6622007059784024,0.7025107372312495,0.6016096404159039,1.0,22.60058823529412,0,0
0.675687498441241,1.2294432500930381,-0.24325226160695354,0.6606991557677271,0.7025107372312495,0.6202468543588624,1.0,22.69470588235294,0,0
0.6961327959381858,1.2066202233394108,-0.22602181258574244,0.6606991557677271,0.7010268726594755,0.6202468543588624,1.0,22.69470588235294,0,0
0.6961327959381858,1.2066202233394108,-0.22602181258574244,0.6606991557677271,0.6913561690710176,0.6016096404159039,1.0,22.64764705882353,0,0
0.6835216778559582,1.2294432500930381,-0.22602181258574244,0.6630197333660435,0.6661816390947147,0.5262643225097554,1.0,22.64764705882353,0,0
0.6835216778559582,1.1814818170600532,-0.29986659410521865,0.7414416057326785,0.6616277098916843,0.5058748918713051,1.0,22.60058823529412,0,0
0.6798912044686501,1.2350663146555259,-0.3130971174607915,0.7414416057326785,0.6616277098916843,0.5058748918713051,1.0,22.741764705882353,0,0
0.6728213352407346,1.2350663146555259,-0.33555823850629873,0.6927094761680332,0.6658234648877348,0.51495456020249,1.0,22.69470588235294,0,0
0.6728213352407346,1.2188586579754137,-0.3712498829073789,0.6630197333660435,0.6661816390947147,0.51495456020249,1.0,22.64764705882353,0,0
0.6709105597737305,1.2188586579754137,-0.3712498829073789,0.6546247026427222,0.6984684854667618,0.5058748918713051,1.0,22.741764705882353,0,0
0.6709105597737305,1.2304355556040656,-0.3712498829073789,0.6515533499390682,0.702050227536561,0.51495456020249,1.0,22.741764705882353,0,0
0.6709105597737305,1.2234894170268746,-0.3777113012903331,0.6515533499390682,0.7217498089204565,0.5057155994444421,1.0,22.60058823529412,0,0
0.6709105597737305,1.2234894170268746,-0.3697114499590565,0.6546247026427222,0.7219033121520194,0.5038040903220874,1.0,22.741764705882353,0,0
0.6571529764113002,1.2304355556040656,-0.3697114499590565,0.6546247026427222,0.7219033121520194,0.5038040903220874,1.0,22.69470588235294,0,0
0.6563886662244987,1.2234894170268746,-0.36724995724174064,0.6677973931272833,0.7219033121520194,0.5038040903220874,1.0,22.69470588235294,0,0
0.6563886662244987,1.2234894170268746,-0.36724995724174064,0.6677973931272833,0.7240523573938988,0.4964766386863943,1.0,22.69470588235294,0,0
0.6560065111310978,1.2244817225379017,-0.33863510440294364,0.6374251275022592,0.7240523573938988,0.4964766386863943,1.0,22.60058823529412,0,0
0.6560065111310978,1.2244817225379017,-0.3195585358437456,0.6374251275022592,0.7157631828895065,0.5580431616689026,1.0,22.69470588235294,0,0
0.6560065111310978,1.2231586485231987,-0.3195585358437456,0.6459566627901873,0.6944262337022741,0.500697887998261,1.0,22.69470588235294,0,0
0.6508474173701865,1.2244817225379017,-0.30786644543649516,0.6409059938997339,0.676312852377861,0.500697887998261,1.0,22.69470588235294,0,0
0.6508474173701865,1.2344047776481746,-0.3195585358437456,0.6409059938997339,0.676312852377861,0.5588396238032171,1.0,22.64764705882353,0,0
0.6540957356640936,1.2178663524643865,-0.3195585358437456,0.6418615258519818,0.6944262337022741,0.5124058813726837,1.0,22.69470588235294,0,0
0.6596369845184058,1.2344047776481746,-0.32325077491971943,0.6418615258519818,0.6944262337022741,0.500697887998261,1.0,22.69470588235294,0,0
0.6540957356640936,1.2383739996922836,-0.31248174428146247,0.6418615258519818,0.6971892918704049,0.5124058813726837,1.0,22.64764705882353,0,0
0.6596369845184058,1.2383739996922836,-0.3297121933026736,0.6958490811539907,0.7071158341781342,0.5399634712199642,1.0,22.69470588235294,0,0
0.6596369845184058,1.1947125572070834,-0.3297121933026736,0.7306577451287374,0.7071158341781342,0.5124058813726837,1.0,22.69470588235294,0,0
0.6416756951285664,1.2383739996922836,-0.331250626250996,0.7475160588576832,0.6855230462716303,0.5399634712199642,1.0,22.64764705882353,0,0
0.6416756951285664,1.1722202989571315,-0.3669422706520762,0.7475160588576832,0.7071158341781342,0.6353796349108373,1.0,22.741764705882353,0,0
0.6938398653777808,1.1722202989571315,-0.44017167899222337,0.7475160588576832,0.7071158341781342,0.5399634712199642,1.0,22.69470588235294,0.025,0
0.640147074754963,1.3346276342619297,-0.44017167899222337,0.6186557498688174,0.7653958944281525,0.6460522275106512,1.0,22.64764705882353,0.025,0
0.7492523539209023,1.3346276342619297,-0.44355623147853274,0.6047322842789187,0.7653958944281525,0.6637336868924323,0.31887615689602894,22.69470588235294,0.1625,0
0.7492523539209023,1.3346276342619297,-0.44355623147853274,0.6047322842789187,0.7653958944281525,0.6637336868924323,0.31887615689602894,22.69470588235294,0.125,0
0.7215461096493415,1.3346276342619297,-0.4167874981777226,0.600910156469927,0.6349693153436075,0.6460522275106512,0.31887615689602894,22.60058823529412,0.0375,0
0.7215461096493415,1.2496201288172595,-0.4167874981777226,0.6097829531693721,0.6349693153436075,0.6460522275106512,0.31887615689602894,22.553529411764707,0,0
0.7354947705584721,1.236389388670229,-0.4420177985302103,0.600910156469927,0.6349693153436075,0.4250339852383867,0.3290144909092588,22.741764705882353,0,0
0.7215461096493415,1.2274586390709836,-0.40048010892550495,0.600910156469927,0.6437189995426883,0.4250339852383867,0.46398106246038173,22.64764705882353,0,0
0.7215461096493415,1.2274586390709836,-0.40048010892550495,0.600910156469927,0.6437189995426883,0.4250339852383867,0.8402611050555704,22.60058823529412,0,0
0.6856235308696628,1.236389388670229,-0.43247951425061126,0.6097829531693721,0.6502173030121811,0.43347648386212007,1.0,22.553529411764707,0,0
0.6854324533229622,1.2274586390709836,-0.3777113012903331,0.6297808718842756,0.6809691170686,0.4676447094242107,1.0,22.60058823529412,0,0
0.6829484452158568,1.2254740280489291,-0.3743267488040238,0.6297808718842756,0.6809691170686,0.4676447094242107,1.0,22.60058823529412,0,0
0.6640317680925153,1.207281760346762,-0.3777113012903331,0.6508025748337304,0.6809691170686,0.4676447094242107,1.0,22.69470588235294,0,0
0.6550511233975956,1.2254740280489291,-0.3777113012903331,0.6508025748337304,0.7376118095152815,0.4676447094242107,1.0,22.60058823529412,0,0
0.6449240134224734,1.207281760346762,-0.3743267488040238,0.6508025748337304,0.7376118095152815,0.4676447094242107,1.0,22.69470588235294,0,0
0.6449240134224734,1.2043048438136805,-0.32663532740602874,0.765466409103484,0.7264572413550497,0.55294580400929,1.0,22.69470588235294,0,0
0.6449240134224734,1.2043048438136805,-0.32663532740602874,0.765466409103484,0.7376118095152815,0.55294580400929,1.0,22.64764705882353,0,0
0.6411024624884651,1.2165432784496835,-0.30048196728454757,0.7842357867369257,0.779313520756515,0.4685208177719566,1.0,22.553529411764707,0,0
0.6411024624884651,1.2043048438136805,-0.32663532740602874,0.8145398000796463,0.7264572413550497,0.5550166055585076,1.0,22.69470588235294,0,0
0.6728213352407346,1.2165432784496835,-0.4546329487064541,0.7842357867369257,0.7124884472828329,0.5549369593450761,1.0,22.69470588235294,0,0
0.6728213352407346,1.2165432784496835,-0.48724772721088944,0.7606204970599408,0.7124884472828329,0.4685208177719566,1.0,22.60058823529412,0,0.06
0.6411024624884651,1.2165432784496835,-0.48724772721088944,0.7606204970599408,0.7124884472828329,0.530485571821622,1.0,22.64764705882353,0,0.36000000000000004
0.6359433687275537,1.2234894170268746,-0.48724772721088944,0.5512907472353372,0.628726850593386,0.5549369593450761,1.0,22.64764705882353,0.25,0.4400000000000001
0.6728213352407346,1.2234894170268746,-0.5284777302259304,0.5512907472353372,0.6616277098916843,0.5549369593450761,1.0,22.69470588235294,0.32499999999999996,0.7400000000000003
0.6743499556143381,1.213235593412926,-0.5017089969251202,0.5512907472353372,0.6616277098916843,0.530485571821622,1.0,22.60058823529412,0.11250000000000004,0.8200000000000004
0.6743499556143381,1.245981675276826,-0.5201701923049893,0.57326798213704,0.7029200791820835,0.530485571821622,1.0,22.64764705882353,0.025000000000000022,1
0.6743499556143381,1.2122432879018985,-0.5017089969251202,0.57326798213704,0.7021525630242695,0.5058748918713051,1.0,22.64764705882353,0.012499999999999956,1
0.6743499556143381,1.2039740753100048,-0.5017089969251202,0.6563992619826112,0.7021525630242695,0.5058748918713051,1.0,22.64764705882353,0.1875,1
0.6743499556143381,1.2039740753100048,-0.44694078396484205,0.5861676634923872,0.7021525630242695,0.5058748918713051,1.0,22.788823529411765,0.5375,1
0.6560065111310978,1.2152202044349805,-0.44694078396484205,0.5861676634923872,0.7021525630242695,0.48779520142236665,1.0,22.69470588235294,0,1
0.6560065111310978,1.2039740753100048,-0.44694078396484205,0.6563992619826112,0.7021525630242695,0.5150342064159215,1.0,22.553529411764707,0,1
0.6586815967849037,1.2039740753100048,-0.4472484705545065,0.6781717400374039,0.7559810295589661,0.5150342064159215,1.0,22.64764705882353,0,1
0.6586815967849037,1.1990125477548683,-0.4472484705545065,0.7004219840683202,0.7790576820372437,0.5150342064159215,1.0,22.69470588235294,0,1
0.6586815967849037,1.1990125477548683,-0.4472484705545065,0.7215119393000785,0.7790576820372437,0.5304059256081907,1.0,22.60058823529412,0,1
0.7014829672457975,1.1917356406740016,-0.4472484705545065,0.7424653899672299,0.7559810295589661,0.5421935651960447,1.0,22.69470588235294,0,1
0.7014829672457975,1.1851202706004864,-0.46047899391007935,0.7424653899672299,0.7001570210139527,0.5421935651960447,1.0,22.69470588235294,0,1
0.7014829672457975,1.1990125477548683,-0.5278623570466013,0.7424653899672299,0.6534920386188547,0.5421935651960447,1.0,22.60058823529412,0,1
0.7014829672457975,1.236389388670229,-0.5278623570466013,0.7507921684082476,0.6269871473023406,0.6842027637443141,1.0,22.64764705882353,0,1
0.7014829672457975,1.1851202706004864,-0.534016088839891,0.6783764968843141,0.6269871473023406,0.40759146449689987,1.0,22.69470588235294,0,1
0.647408021529579,1.236389388670229,-0.534016088839891,0.674827378204536,0.7001570210139527,0.40759146449689987,1.0,22.64764705882353,0,1
0.647408021529579,1.236389388670229,-0.5278623570466013,0.6783764968843141,0.6533385353872918,0.48660050822089496,1.0,22.64764705882353,0,1
0.6537135805706927,1.1837971965857832,-0.5315545961225752,0.6796732902480791,0.6755453362200469,0.4942465447103138,1.0,22.69470588235294,0,1
0.6833306003092576,1.1837971965857832,-0.5315545961225752,0.6796732902480791,0.6755453362200469,0.4942465447103138,1.0,22.69470588235294,0,1
0.6537135805706927,1.1837971965857832,-0.49678601149048845,0.7056091575233805,0.6668468197648202,0.5345475287066258,1.0,22.69470588235294,0,1
0.6833306003092576,1.1837971965857832,-0.5315545961225752,0.7056091575233805,0.6643396003159608,0.5345475287066258,1.0,22.69470588235294,0,1
0.6833306003092576,1.1834664280821077,-0.5506311646817732,0.7056091575233805,0.6668468197648202,0.4942465447103138,1.0,22.69470588235294,0,0
0.6947952531112829,1.164943391876265,-0.5530926573990891,0.6797415425303824,0.6668468197648202,0.4654146154481302,1.0,22.741764705882353,0.0125,0
0.6947952531112829,1.164943391876265,-0.5860151224931889,0.6423392918281058,0.6668468197648202,0.42535257009211247,1.0,22.69470588235294,0.0125,0
0.6947952531112829,1.1576664847953984,-0.5860151224931889,0.6423392918281058,0.723694183186919,0.41977733515191124,1.0,22.69470588235294,0,0
0.6454972460625747,1.1576664847953984,-0.5829382565965441,0.6423392918281058,0.723694183186919,0.41977733515191124,1.0,22.60058823529412,0.025,0
