ax,ay,az,gx,gy,gz,dist,temp,shake,state
0.5029533962240622,1.2238201855305502,-0.0915627729023629,0.6551707209011497,0.7048644534485461,0.5277776005649528,1.0,19.353529411764708,0,0.16
0.5019024697172099,1.2076125288504378,-0.08802437712122134,0.6543516935135085,0.7051714599116716,0.5268616691104913,1.0,19.40058823529412,0,0.16
0.5008515432103575,1.1996740847622198,-0.0915627729023629,0.6551707209011497,0.7048644534485461,0.5277776005649528,1.0,19.306470588235296,0,0.18
0.5019024697172099,1.2097625241243304,-0.08894743689021478,0.6551707209011497,0.7042760243942219,0.5281758316321101,1.0,19.259411764705884,0,0.18
0.5029533962240622,1.2198509634864412,-0.0915627729023629,0.6551707209011497,0.7036875953398978,0.5285740626992673,1.0,19.306470588235296,0,0.18
0.504673094144366,1.2198509634864412,-0.0949473253886722,0.6567405233941285,0.7036875953398978,0.5312023877425052,1.0,19.40058823529412,0,0.19999999999999998
0.504673094144366,1.224150954034226,-0.0949473253886722,0.6567405233941285,0.7034829243644807,0.5312023877425052,1.0,19.212352941176473,0,0.21999999999999997
0.504673094144366,1.2258047965526047,-0.09371657903001426,0.6551707209011497,0.7036875953398978,0.5304059256081907,1.0,19.306470588235296,0,0.21999999999999997
0.5039087839575642,1.2258047965526047,-0.0949473253886722,0.6567405233941285,0.7037899308276063,0.5312023877425052,1.0,19.306470588235296,0,0.21999999999999997
0.5039087839575642,1.2264663335599562,-0.0967934449266591,0.6567405233941285,0.7037899308276063,0.5304059256081907,1.0,19.259411764705884,0,0.23999999999999996
0.5037177064108639,1.2258047965526047,-0.09371657903001426,0.6568770279587353,0.7034829243644807,0.5304059256081907,1.0,19.353529411764708,0,0.4200000000000001
