ax,ay,az,gx,gy,gz,dist,temp,shake,state
0.5201503754270999,1.2152202044349805,-0.13310046250706825,0.662610219672223,0.7030224146697921,0.5371758537498635,0.42596230991076967,26.130000000000003,0,0
0.531615028229125,1.2299394028485517,-0.13402352227606168,0.6577643076286798,0.7024339856154681,0.5345077055999101,0.43224596484605277,26.03588235294118,0,0
0.5371562770834372,1.244658601262123,-0.13310046250706825,0.662610219672223,0.7028689114382293,0.5318395574499566,0.42596230991076967,26.03588235294118,0,0
0.5299908690821715,1.233743240640823,-0.1289466935465977,0.6577643076286798,0.7028433275663022,0.5317200881298095,0.27995973935566215,26.177058823529414,0,0
0.5310417955890238,1.244658601262123,-0.13310046250706825,0.662610219672223,0.702817743694375,0.5316006188096624,0.140821665788679,26.08294117647059,0,0
0.5310417955890238,1.2453201382694745,-0.13494658204505514,0.6529183955851365,0.7024595694873952,0.5316006188096624,0.140821665788679,26.03588235294118,0,0
0.5310417955890238,1.2453201382694745,-0.12510061117579166,0.653942179819688,0.702817743694375,0.5308838028887792,0.140821665788679,26.08294117647059,0,0
0.5308507180423234,1.2453201382694745,-0.14940785175928592,0.6488915109292346,0.7024595694873952,0.5308838028887792,0.140821665788679,25.988823529411768,0,0
0.5308507180423234,1.2453201382694745,-0.14940785175928592,0.653942179819688,0.7024595694873952,0.5247510444545579,0.17482732779138757,25.28294117647059,0,0
0.5308507180423234,1.2449893697657988,-0.14263874678666724,0.6489597632115379,0.7027665759505207,0.5247510444545579,0.17482732779138757,26.03588235294118,0,0
0.5268380895616146,1.24333552724742,-0.1321774027380748,0.653942179819688,0.7027665759505207,0.5247510444545579,0.17482732779138757,25.988823529411768,0,0
0.5268380895616146,1.2317586296187684,-0.1321774027380748,0.6489597632115379,0.7027665759505207,0.5247510444545579,0.17482732779138757,26.08294117647059,0,0
0.5237808488144079,1.2297740185967139,-0.1300235966104234,0.6489597632115379,0.7027665759505207,0.5302466331813277,0.4808782858157649,26.03588235294118,0,0
0.523398693721007,1.2317586296187684,-0.1300235966104234,0.6458201582255804,0.7014873823541639,0.5302466331813277,0.4808782858157649,26.03588235294118,0,0
0.5209146856139015,1.2317586296187684,-0.1300235966104234,0.6458201582255804,0.7010268726594755,0.5333528355051542,0.4808782858157649,26.08294117647059,0,0
0.5209146856139015,1.2317586296187684,-0.1300235966104234,0.6458201582255804,0.7010268726594755,0.528494416485836,0.5365335152425582,26.03588235294118,0,0
0.5209146856139015,1.2317586296187684,-0.14079262724868036,0.6501883042929997,0.7010268726594755,0.528494416485836,1.0,26.03588235294118,0,0
0.521105763160602,1.2367201571739048,-0.14079262724868036,0.6501883042929997,0.7028689114382293,0.5255475065888724,0.9927585458379034,26.08294117647059,0,0
0.521105763160602,1.2317586296187684,-0.14079262724868036,0.6526453864559228,0.7028689114382293,0.528494416485836,1.0,26.08294117647059,0,0
0.521105763160602,1.2317586296187684,-0.13525426863471962,0.6576278030640729,0.7028689114382293,0.528494416485836,1.0,26.177058823529414,0,0
