ax,ay,az,gx,gy,gz,dist,temp,shake,state
0.6619299150788107,1.1434434391373407,0.18843202369231768,0.7719503759223093,0.6328714378455821,0.516547484471119,0.04936544437766767,22.412352941176472,0,0
0.6581083641448024,1.1189665698653344,0.14489437125479315,0.8165873685487491,0.5987937204386355,0.47385711407186354,0.048309367917956224,22.506470588235295,0,0
0.6542868132107941,1.1434434391373407,0.10135671881726865,0.834401214229943,0.5647160030316888,0.43116674367260815,0.04936544437766767,22.36529411764706,0,0
0.6512295724635874,1.1482395824406393,0.06135746216088572,0.8478127877025659,0.5893021039536676,0.4290561190166748,0.05401218080039804,22.553529411764707,0,0
0.6481723317163807,1.1530357257439376,0.021358205504502795,0.8612243611751889,0.6138882048756464,0.43116674367260815,0.04936544437766767,22.506470588235295,0,0
0.6481723317163807,1.2168740469533592,-0.1321774027380748,1.0657081989562491,0.6138882048756464,0.4269454943607415,0.0586589172231284,22.506470588235295,0,0
0.6481723317163807,1.2757508406076443,-0.2290986784823873,1.0657081989562491,0.641621122044663,0.4269454943607415,0.0586589172231284,22.553529411764707,0,0
0.6074728142691914,1.2757508406076443,-0.2290986784823873,1.0657081989562491,0.6651582842176292,0.42909594212339053,0.059292563098955274,22.506470588235295,0,0
0.6074728142691914,1.3442199208685268,-0.2290986784823873,0.428641395936083,0.6777455492057807,0.5095386176891517,0.059292563098955274,22.459411764705884,0,0
0.6428221604087688,1.2535893508613687,-0.17956113754640535,0.428641395936083,0.6651582842176292,0.5734148808611718,0.059292563098955274,22.553529411764707,0.0125,0
0.6428221604087688,1.272112387067211,-0.12171605868948233,0.36032086135035485,0.6651582842176292,0.5870343833579492,0.05834209428521497,22.506470588235295,0.0125,0
0.615498071230609,1.2535893508613687,-0.07771687636746111,0.3829806190750919,0.6651582842176292,0.6359371584048574,0.02644858520192927,22.459411764705884,0,0
0.6428221604087688,1.1927279461850289,-0.06633247254987519,0.3829806190750919,0.6642884325721066,0.7306365061748474,0.02644858520192927,22.506470588235295,0,0
0.6432043155021697,1.1414588281152862,0.050280744932964305,0.3829806190750919,0.6642884325721066,0.7306365061748474,0.02644858520192927,22.553529411764707,0.075,0
0.6439686256889715,1.093166626578625,0.10751045061055832,0.3829806190750919,0.6642884325721066,0.7306365061748474,0.028138307537467582,22.506470588235295,0.02500000000000001,0
0.7007186570589958,1.093166626578625,0.10751045061055832,0.7555698281694874,0.6642884325721066,0.6833266553965681,0.028138307537467582,22.506470588235295,0.05,0
0.7091260691138143,1.093166626578625,0.10751045061055832,0.7555698281694874,0.675750007195464,0.6833266553965681,0.028560738121352163,22.506470588235295,0.05,0
