ax,ay,az,gx,gy,gz,dist,temp,shake,state
-0.1507228910380711,0.06315350613231006,0.5099645098917035,0.5902628004305926,0.5259308531901489,0.579149408228236,1.0,25.894705882352945,0.32500000000000007,0
-0.08088404771906797,0.13443411867443622,0.441658086986188,0.5683196916700417,0.528745079102134,0.507746577886944,1.0,25.80058823529412,0.36250000000000004,0
-0.0398979139518281,0.07936116281242228,0.37335166408067255,0.5463765829094906,0.5315593050141192,0.4713084352420572,1.0,25.847647058823533,0.1375,0
-0.0419042281921825,0.07125733447236617,0.41273554755772657,0.5683196916700417,0.5741564517728024,0.5252289217351466,1.0,25.894705882352945,0.03750000000000003,0
-0.0398979139518281,0.07936116281242228,0.45211943103478053,0.5902628004305926,0.6167535985314857,0.579149408228236,1.0,25.941764705882356,0.4,0
-0.0398979139518281,0.1256687533270286,0.45211943103478053,0.6259587440752838,0.6769268653041123,0.5163085458308245,0.38826038029907106,25.894705882352945,0.32499999999999996,0
-0.043910542432536906,0.10913032814324064,0.45211943103478053,0.6259587440752838,0.7409888806096637,0.5163085458308245,0.38826038029907106,25.847647058823533,0.8125,0
-0.0664576929431863,0.1256687533270286,0.45211943103478053,0.7995242979728928,0.6769268653041123,0.5298484021141705,1.0,25.894705882352945,0,0
-0.0664576929431863,0.18256093595925926,0.43150442952726004,0.6259587440752838,0.6769268653041123,0.5298484021141705,0.38826038029907106,25.894705882352945,0.11249999999999999,0
-0.0664576929431863,0.16933019581222883,0.43150442952726004,0.6259587440752838,0.543481389332165,0.5163085458308245,1.0,25.80058823529412,0,0
-0.06378260728938046,0.18256093595925926,0.43150442952726004,0.5833693199179469,0.543481389332165,0.5298484021141705,1.0,25.894705882352945,0.125,0
-0.06378260728938046,0.18256093595925926,0.43519666860323386,0.5833693199179469,0.543481389332165,0.5308838028887792,1.0,25.847647058823533,0.012500000000000011,0
-0.06378260728938046,0.16933019581222883,0.4413504003965236,0.5833693199179469,0.589378855569449,0.5334324817185856,1.0,25.894705882352945,0.39999999999999997,0
-0.05671273806146496,0.16933019581222883,0.4745805520802878,0.5833010676356434,0.7751177657604645,0.5370962075364322,1.0,25.894705882352945,0.37499999999999994,0
-0.06932385614369262,0.11309955018734975,0.48042659728391296,0.5833010676356434,0.7751177657604645,0.5370962075364322,1.0,25.894705882352945,0.0625,0
-0.06932385614369262,0.11309955018734975,0.48042659728391296,0.6387901731483276,0.6496032900859299,0.5370962075364322,1.0,25.894705882352945,0.1875,0
