ax,ay,az,gx,gy,gz,dist,temp,shake,state
0.5111697307321802,1.0498359525971006,-0.8970862646439822,0.6482089881062003,0.7240011896500446,0.5277776005649528,0.6598832457368552,25.941764705882356,0,0
0.5069660247047709,1.050828258108128,-0.8995477573612981,0.6498129167403308,0.7139723118546069,0.5361404529752547,0.6598832457368552,25.894705882352945,0,0
0.5027623186773618,1.0498359525971006,-0.8970862646439822,0.6514168453744613,0.7075763438728225,0.5296094634738762,0.6598832457368552,25.753529411764706,0,0
0.5014247758504589,1.050828258108128,-0.8895479431972024,0.6498129167403308,0.7057598889659958,0.5286935320194145,0.6759356079244692,25.847647058823533,0,0
0.500087233023556,1.0518205636191553,-0.8869326071850543,0.6482089881062003,0.703943434059169,0.5288130013395617,0.6919879701120831,25.941764705882356,0,0
0.500087233023556,1.0518205636191553,-0.8820096217504226,0.6465026810486147,0.703943434059169,0.5288130013395617,1.0,25.941764705882356,0,0
0.500087233023556,1.0587667021963463,-0.8813942485710936,0.6409059938997339,0.7025107372312495,0.5125651737995466,1.0,25.28294117647059,0,0
0.500087233023556,1.0690205258102947,-0.8820096217504226,0.6345585316455153,0.7025107372312495,0.5124855275861151,1.0,26.60058823529412,0,0
0.49989615547685545,1.0749743588764584,-0.8869326071850543,0.6345585316455153,0.7025107372312495,0.5125651737995466,1.0,26.64764705882353,0,0
0.5083035675316739,1.0759666643874854,-0.8813942485710936,0.623569914194664,0.7025107372312495,0.5125651737995466,1.0,25.235882352941175,0,0
0.49244413115553914,1.0759666643874854,-0.8813942485710936,0.6075988801356627,0.6902816464500778,0.5625829958344951,1.0,25.847647058823533,0,0
0.49244413115553914,1.0799358864315947,-0.8730867106501525,0.5677395472704626,0.6902816464500778,0.5659281367986159,1.0,25.894705882352945,0,0
0.5083035675316739,1.0749743588764584,-0.7681655835745634,0.5677395472704626,0.6902816464500778,0.5659281367986159,1.0,25.847647058823533,0,0
0.5083035675316739,1.0521513321228309,-0.726627893969858,0.5364800019754941,0.6902816464500778,0.5659281367986159,1.0,25.941764705882356,0,0
0.48957796795503283,1.0521513321228309,-0.6506293063227305,0.5677395472704626,0.6668979875086746,0.5659281367986159,1.0,25.847647058823533,0,0.14
0.4676040500844847,1.1199588753763619,-0.6293989316358811,0.5677395472704626,0.675391832988484,0.5659281367986159,1.0,25.894705882352945,0,0.14
0.46703081744438346,1.1179742643543071,-0.6272451255082298,0.6306681515542202,0.6668979875086746,0.5235563512530862,1.0,25.894705882352945,0,0.18
0.40340199439314395,1.1199588753763619,-0.6272451255082298,0.6847922114208359,0.6668979875086746,0.5944414812070737,1.0,26.60058823529412,0,0.21999999999999997
0.40340199439314395,1.1712279934461045,-0.6506293063227305,0.6847922114208359,0.675391832988484,0.5944414812070737,1.0,25.847647058823533,0.0875,0
0.46703081744438346,1.1712279934461045,-0.6617060235506519,0.6566040188295215,0.6874674205380928,0.5452201213064397,1.0,25.894705882352945,0.012499999999999997,0
0.44180858127992817,1.1712279934461045,-0.6617060235506519,0.660221389791603,0.7193449249593057,0.5235563512530862,1.0,26.69470588235294,0.075,0
0.4118094064479623,1.175858752497565,-0.6617060235506519,0.6566040188295215,0.7380723192099701,0.5452201213064397,0.11896088307265203,25.941764705882356,0.05,0
0.4368405650657172,1.1712279934461045,-0.6546292319883689,0.6566040188295215,0.7380723192099701,0.5452201213064397,0.10903376435136443,25.941764705882356,0.1875,0.18
0.4368405650657172,1.1613049383358316,-0.650321619733066,0.660221389791603,0.7380723192099701,0.5207687337829856,0.08474400577800115,25.941764705882356,0.2125,0.5200000000000001
0.4368405650657172,1.1613049383358316,-0.650321619733066,0.6645895358590223,0.7426262484130004,0.50229081226689,0.08104773816901108,25.941764705882356,0.725,0.7000000000000003
0.4368405650657172,1.175858752497565,-0.6546292319883689,0.6645895358590223,0.7280434414145323,0.4895474181178585,0.08104773816901108,25.80058823529412,0,1
0.46148956859007123,1.1943817887034076,-0.7660117774469122,0.6645895358590223,0.7280434414145323,0.4895474181178585,0.06710752890081997,25.80058823529412,0.3875,1
0.46148956859007123,1.1943817887034076,-0.7660117774469122,0.6624054628253127,0.7280434414145323,0.4895474181178585,0.06710752890081997,25.847647058823533,0.11249999999999999,1
0.46148956859007123,1.1943817887034076,-0.7660117774469122,0.6378346411960798,0.7280434414145323,0.4895474181178585,0.06710752890081997,25.941764705882356,0.2375,1
0.44123534863982683,1.1513818832255587,-0.7660117774469122,0.6378346411960798,0.7049156211924004,0.499981072077378,0.06710752890081997,25.847647058823533,0.2375,0
0.43970672826622353,1.1477434296851254,-0.7210895353558974,0.6624054628253127,0.6812249557878713,0.5056359532310107,0.05992620897478214,25.941764705882356,0,0
0.4249937571702912,1.1450972816557194,-0.7210895353558974,0.703766345901188,0.6812249557878713,0.5089810941951315,0.05992620897478214,25.80058823529412,0.0125,0
0.42021681850278075,1.1427819021299892,-0.7210895353558974,0.703766345901188,0.7049156211924004,0.5089810941951315,0.05992620897478214,25.941764705882356,0.0125,0
0.4249937571702912,1.1427819021299892,-0.7210895353558974,0.703766345901188,0.7485617067000963,0.5407599333542787,0.05992620897478214,25.941764705882356,0,0
0.4249937571702912,1.1427819021299892,-0.7210895353558974,0.6999442180921963,0.7485617067000963,0.5407599333542787,0.060454247204637865,25.847647058823533,0,0
